timestamp,open,high,low,close,volume
2024-11-01 21:34:00,69066.0,69066.0,68944.5,68971.0,77.134
2024-11-01 21:35:00,68971.0,68993.5,68942.0,68942.0,26.628
2024-11-01 21:36:00,68942.0,68967.4,68907.7,68932.6,69.557
2024-11-01 21:37:00,68932.6,68932.6,68839.7,68860.8,466.056
2024-11-01 21:38:00,68860.8,68935.8,68860.8,68929.6,74.536
2024-11-01 21:39:00,68929.6,68978.7,68929.6,68963.3,30.549
2024-11-01 21:40:00,68963.3,68963.9,68862.0,68910.0,75.348
2024-11-01 21:41:00,68910.0,68957.8,68910.0,68925.3,64.294
2024-11-01 21:42:00,68925.3,68964.1,68925.3,68964.1,50.824
2024-11-01 21:43:00,68964.1,68972.2,68964.1,68965.4,31.13
2024-11-01 21:44:00,68965.4,68988.6,68958.5,68972.3,40.103
2024-11-01 21:45:00,68972.3,68982.4,68972.3,68979.3,19.153
2024-11-01 21:46:00,68979.3,68979.3,68969.4,68978.6,47.249
2024-11-01 21:47:00,68978.6,69129.7,68978.5,69124.9,359.526
2024-11-01 21:48:00,69124.9,69125.9,69048.0,69059.8,57.057
2024-11-01 21:49:00,69059.8,69068.5,69059.8,69062.8,28.395
2024-11-01 21:50:00,69062.8,69084.2,69062.8,69084.1,28.902
2024-11-01 21:51:00,69084.1,69121.0,69084.1,69106.6,61.82
2024-11-01 21:52:00,69106.6,69189.0,69106.5,69176.6,70.249
2024-11-01 21:53:00,69176.6,69176.6,69128.8,69154.8,48.375
2024-11-01 21:54:00,69154.8,69221.3,69154.8,69221.3,60.495
2024-11-01 21:55:00,69221.3,69228.0,69184.4,69184.4,33.297
2024-11-01 21:56:00,69184.4,69213.4,69184.0,69213.4,32.588
2024-11-01 21:57:00,69213.4,69308.8,69213.4,69247.4,268.014
2024-11-01 21:58:00,69247.4,69321.1,69244.9,69311.3,103.757
2024-11-01 21:59:00,69311.3,69318.2,69252.5,69272.9,59.259
2024-11-01 22:00:00,69272.9,69360.3,69252.7,69360.1,91.031
2024-11-01 22:01:00,69360.1,69389.9,69330.9,69389.0,72.888
2024-11-01 22:02:00,69389.0,69390.5,69329.5,69336.5,52.811
2024-11-01 22:03:00,69336.5,69390.0,69294.7,69296.1,67.02
2024-11-01 22:04:00,69296.1,69300.0,69263.1,69276.5,44.063
2024-11-01 22:05:00,69276.5,69339.0,69274.8,69337.8,24.722
2024-11-01 22:06:00,69337.8,69372.4,69328.6,69372.4,32.976
2024-11-01 22:07:00,69372.4,69379.2,69330.0,69362.9,124.156
2024-11-01 22:08:00,69362.9,69396.1,69362.9,69391.5,22.4
2024-11-01 22:09:00,69391.5,69399.9,69378.6,69378.6,15.443
2024-11-01 22:10:00,69378.6,69412.0,69378.6,69381.5,40.392
2024-11-01 22:11:00,69381.5,69384.3,69369.0,69369.0,29.524
2024-11-01 22:12:00,69369.0,69409.9,69369.0,69409.9,22.722
2024-11-01 22:13:00,69409.9,69424.6,69406.2,69418.6,22.607
2024-11-01 22:14:00,69418.6,69420.0,69408.6,69419.9,17.43
2024-11-01 22:15:00,69419.9,69426.2,69380.1,69400.0,27.462
2024-11-01 22:16:00,69400.0,69442.0,69399.9,69440.1,51.33
2024-11-01 22:17:00,69440.1,69450.2,69405.0,69405.0,35.06
2024-11-01 22:18:00,69405.0,69411.3,69350.0,69351.8,58.508
2024-11-01 22:19:00,69351.8,69372.0,69347.8,69356.0,52.766
2024-11-01 22:20:00,69356.0,69359.9,69340.0,69345.7,55.966
2024-11-01 22:21:00,69345.7,69345.8,69309.1,69309.1,20.656
2024-11-01 22:22:00,69309.1,69309.2,69238.2,69268.8,91.769
2024-11-01 22:23:00,69268.8,69294.0,69268.8,69274.8,23.147
2024-11-01 22:24:00,69274.8,69278.1,69250.0,69256.4,30.14
2024-11-01 22:25:00,69256.4,69267.5,69251.4,69254.8,16.543
2024-11-01 22:26:00,69254.8,69255.0,69250.0,69250.0,13.589
2024-11-01 22:27:00,69250.0,69262.8,69250.0,69257.1,19.444
2024-11-01 22:28:00,69257.1,69279.9,69256.1,69256.1,11.475
2024-11-01 22:29:00,69256.1,69289.4,69256.1,69282.6,14.947
2024-11-01 22:30:00,69282.6,69326.6,69266.1,69314.3,17.462
2024-11-01 22:31:00,69314.3,69350.5,69314.3,69327.3,18.446
2024-11-01 22:32:00,69327.3,69327.3,69257.8,69257.9,30.302
2024-11-01 22:33:00,69257.9,69275.8,69257.8,69258.6,25.747
2024-11-01 22:34:00,69258.6,69303.5,69257.8,69303.5,128.3
2024-11-01 22:35:00,69303.5,69308.2,69268.1,69281.1,17.799
2024-11-01 22:36:00,69281.1,69346.9,69281.1,69346.9,28.743
2024-11-01 22:37:00,69346.9,69356.0,69321.8,69356.0,18.197
2024-11-01 22:38:00,69356.0,69392.4,69355.9,69386.1,17.789
2024-11-01 22:39:00,69386.1,69394.6,69377.4,69390.9,8.476
2024-11-01 22:40:00,69390.9,69400.0,69361.7,69394.6,9.416
2024-11-01 22:41:00,69394.6,69435.0,69394.5,69432.9,21.978
2024-11-01 22:42:00,69432.9,69459.5,69432.8,69441.0,23.359
2024-11-01 22:43:00,69441.0,69450.5,69421.7,69440.1,30.996
2024-11-01 22:44:00,69440.1,69453.0,69432.1,69434.9,17.619
2024-11-01 22:45:00,69434.9,69454.4,69433.0,69450.1,41.533
2024-11-01 22:46:00,69450.1,69454.4,69433.0,69454.4,14.624
2024-11-01 22:47:00,69454.4,69454.4,69400.1,69414.5,31.039
2024-11-01 22:48:00,69414.5,69414.9,69403.2,69414.8,10.036
2024-11-01 22:49:00,69414.8,69439.5,69407.4,69439.4,15.32
2024-11-01 22:50:00,69439.4,69439.5,69419.1,69419.1,5.304
2024-11-01 22:51:00,69419.1,69444.8,69405.6,69440.4,25.077
2024-11-01 22:52:00,69440.4,69447.1,69432.4,69444.0,5.618
2024-11-01 22:53:00,69444.0,69444.1,69403.6,69403.7,19.997
2024-11-01 22:54:00,69403.7,69426.5,69403.6,69421.3,11.315
2024-11-01 22:55:00,69421.3,69421.3,69413.3,69418.1,10.489
2024-11-01 22:56:00,69418.1,69444.0,69418.0,69433.7,7.346
2024-11-01 22:57:00,69433.7,69443.8,69427.7,69443.8,17.523
2024-11-01 22:58:00,69443.8,69450.0,69443.7,69449.9,9.993
2024-11-01 22:59:00,69449.9,69450.0,69439.2,69439.2,5.504
2024-11-01 23:00:00,69439.2,69447.2,69391.0,69404.0,28.124
2024-11-01 23:01:00,69404.0,69412.0,69370.5,69387.4,40.831
2024-11-01 23:02:00,69387.4,69391.4,69363.0,69391.2,11.5
2024-11-01 23:03:00,69391.2,69420.0,69383.9,69419.9,5.398
2024-11-01 23:04:00,69419.9,69482.5,69406.2,69473.6,69.568
2024-11-01 23:05:00,69473.6,69526.7,69473.6,69521.5,121.168
2024-11-01 23:06:00,69521.5,69539.0,69502.8,69503.6,51.806
2024-11-01 23:07:00,69503.6,69516.7,69500.0,69516.7,15.957
2024-11-01 23:08:00,69516.7,69530.0,69500.0,69530.0,43.458
2024-11-01 23:09:00,69530.0,69542.0,69529.9,69539.7,24.081
2024-11-01 23:10:00,69539.7,69577.5,69539.6,69558.7,110.786
2024-11-01 23:11:00,69558.7,69565.6,69545.8,69565.2,28.19
2024-11-01 23:12:00,69565.2,69587.6,69565.1,69579.2,36.694
2024-11-01 23:13:00,69579.2,69580.0,69566.2,69571.8,20.852
2024-11-01 23:14:00,69571.8,69576.5,69571.8,69575.1,8.341
2024-11-01 23:15:00,69575.1,69599.1,69575.0,69592.7,40.632
2024-11-01 23:16:00,69592.7,69631.4,69528.1,69528.1,160.605
2024-11-01 23:17:00,69528.1,69528.2,69466.6,69490.4,117.861
2024-11-01 23:18:00,69490.4,69516.0,69471.4,69492.7,90.407
2024-11-01 23:19:00,69492.7,69519.4,69492.6,69506.0,12.97
2024-11-01 23:20:00,69506.0,69546.0,69505.5,69545.9,28.028
2024-11-01 23:21:00,69545.9,69547.7,69518.3,69531.4,11.562
2024-11-01 23:22:00,69531.4,69533.5,69518.1,69518.2,5.737
2024-11-01 23:23:00,69518.2,69518.2,69502.1,69514.8,19.83
2024-11-01 23:24:00,69514.8,69515.6,69503.6,69515.6,23.016
2024-11-01 23:25:00,69515.6,69547.7,69515.5,69547.7,26.055
2024-11-01 23:26:00,69547.7,69563.5,69538.8,69551.8,48.929
2024-11-01 23:27:00,69551.8,69559.9,69550.6,69550.7,13.321
2024-11-01 23:28:00,69550.7,69550.7,69523.7,69533.1,21.996
2024-11-01 23:29:00,69533.1,69557.0,69533.1,69552.3,8.047
2024-11-01 23:30:00,69552.3,69553.8,69544.9,69553.8,7.482
2024-11-01 23:31:00,69553.8,69553.8,69523.0,69544.0,14.983
2024-11-01 23:32:00,69544.0,69544.0,69508.4,69508.4,16.702
2024-11-01 23:33:00,69508.4,69508.5,69494.0,69494.0,12.982
2024-11-01 23:34:00,69494.0,69494.1,69481.0,69481.0,19.239
2024-11-01 23:35:00,69481.0,69499.9,69475.8,69499.9,18.101
2024-11-01 23:36:00,69499.9,69499.9,69497.8,69497.9,11.693
2024-11-01 23:37:00,69497.9,69497.9,69487.8,69491.9,8.484
2024-11-01 23:38:00,69491.9,69502.3,69487.6,69502.2,34.937
2024-11-01 23:39:00,69502.2,69502.3,69486.0,69487.6,19.585
2024-11-01 23:40:00,69487.6,69505.6,69487.6,69505.6,15.388
2024-11-01 23:41:00,69505.6,69507.0,69486.0,69486.0,21.349
2024-11-01 23:42:00,69486.0,69488.7,69486.0,69488.6,11.752
2024-11-01 23:43:00,69488.6,69519.4,69485.1,69519.4,23.283
2024-11-01 23:44:00,69519.4,69520.6,69488.8,69488.8,7.8
2024-11-01 23:45:00,69488.8,69502.0,69480.0,69500.1,25.304
2024-11-01 23:46:00,69500.1,69500.1,69480.6,69480.6,12.732
2024-11-01 23:47:00,69480.6,69487.4,69477.0,69487.4,12.38
2024-11-01 23:48:00,69487.4,69507.7,69486.0,69486.5,23.616
2024-11-01 23:49:00,69486.5,69490.8,69486.5,69490.7,1.663
2024-11-01 23:50:00,69490.7,69495.6,69486.5,69495.6,7.171
2024-11-01 23:51:00,69495.6,69554.8,69495.6,69550.0,24.58
2024-11-01 23:52:00,69550.0,69555.0,69514.6,69554.4,22.647
2024-11-01 23:53:00,69554.4,69565.2,69552.0,69555.3,15.233
2024-11-01 23:54:00,69555.3,69555.4,69531.1,69545.0,19.666
2024-11-01 23:55:00,69545.0,69547.5,69532.6,69544.0,2.752
2024-11-01 23:56:00,69544.0,69544.0,69527.0,69527.1,5.926
2024-11-01 23:57:00,69527.1,69530.0,69516.1,69516.2,9.867
2024-11-01 23:58:00,69516.2,69516.2,69510.0,69511.0,4.128
2024-11-01 23:59:00,69511.0,69515.9,69495.5,69495.5,9.346
2024-11-02 00:00:00,69495.5,69531.0,69481.7,69531.0,30.088
2024-11-02 00:01:00,69531.0,69531.9,69488.0,69508.0,31.971
2024-11-02 00:02:00,69508.0,69508.0,69476.4,69488.3,18.505
2024-11-02 00:03:00,69488.3,69608.9,69478.3,69600.1,115.179
2024-11-02 00:04:00,69600.1,69617.0,69580.2,69599.8,46.404
2024-11-02 00:05:00,69599.8,69599.8,69568.4,69578.3,24.266
2024-11-02 00:06:00,69578.3,69608.0,69578.3,69608.0,23.729
2024-11-02 00:07:00,69608.0,69608.0,69561.2,69583.3,25.09
2024-11-02 00:08:00,69583.3,69622.0,69579.4,69622.0,26.312
2024-11-02 00:09:00,69622.0,69622.0,69607.7,69620.7,15.565
2024-11-02 00:10:00,69620.7,69640.2,69612.7,69639.3,41.208
2024-11-02 00:11:00,69639.3,69644.4,69622.0,69622.9,33.461
2024-11-02 00:12:00,69622.9,69623.0,69622.0,69622.0,4.15
2024-11-02 00:13:00,69622.0,69622.2,69622.0,69622.2,9.596
2024-11-02 00:14:00,69622.2,69635.3,69622.1,69630.1,12.017
2024-11-02 00:15:00,69630.1,69630.1,69583.4,69596.2,24.451
2024-11-02 00:16:00,69596.2,69596.2,69566.4,69573.4,12.781
2024-11-02 00:17:00,69573.4,69575.5,69502.6,69508.2,93.131
2024-11-02 00:18:00,69508.2,69524.9,69500.0,69524.4,38.747
2024-11-02 00:19:00,69524.4,69543.2,69522.6,69543.2,14.602
2024-11-02 00:20:00,69543.2,69570.8,69543.2,69555.9,22.183
2024-11-02 00:21:00,69555.9,69565.1,69533.8,69540.0,26.487
2024-11-02 00:22:00,69540.0,69559.2,69536.9,69556.2,29.057
2024-11-02 00:23:00,69556.2,69570.0,69526.6,69526.6,71.94
2024-11-02 00:24:00,69526.6,69556.1,69526.6,69556.1,6.302
2024-11-02 00:25:00,69556.1,69638.9,69556.0,69638.9,60.889
2024-11-02 00:26:00,69638.9,69669.1,69625.2,69651.3,100.928
2024-11-02 00:27:00,69651.3,69659.3,69636.6,69649.1,28.856
2024-11-02 00:28:00,69649.1,69649.1,69616.1,69620.0,10.054
2024-11-02 00:29:00,69620.0,69635.9,69620.0,69629.2,19.437
2024-11-02 00:30:00,69629.2,69632.1,69613.4,69613.4,16.241
2024-11-02 00:31:00,69613.4,69632.2,69594.6,69599.9,54.176
2024-11-02 00:32:00,69599.9,69600.0,69556.2,69574.1,10.427
2024-11-02 00:33:00,69574.1,69605.3,69574.1,69587.6,20.754
2024-11-02 00:34:00,69587.6,69600.0,69577.6,69600.0,33.172
2024-11-02 00:35:00,69600.0,69618.8,69589.7,69618.7,31.592
2024-11-02 00:36:00,69618.7,69618.8,69597.5,69597.5,8.623
2024-11-02 00:37:00,69597.5,69621.9,69597.5,69608.5,6.962
2024-11-02 00:38:00,69608.5,69622.0,69595.6,69595.6,12.01
2024-11-02 00:39:00,69595.6,69608.2,69593.2,69608.2,10.208
2024-11-02 00:40:00,69608.2,69608.2,69575.5,69604.5,10.95
2024-11-02 00:41:00,69604.5,69604.6,69592.3,69601.1,21.56
2024-11-02 00:42:00,69601.1,69615.0,69601.1,69609.7,10.286
2024-11-02 00:43:00,69609.7,69609.7,69601.1,69601.2,6.626
2024-11-02 00:44:00,69601.2,69604.6,69601.1,69604.6,2.046
2024-11-02 00:45:00,69604.6,69611.5,69593.3,69609.0,17.777
2024-11-02 00:46:00,69609.0,69642.9,69609.0,69642.8,10.511
2024-11-02 00:47:00,69642.8,69642.9,69617.1,69617.1,4.72
2024-11-02 00:48:00,69617.1,69617.1,69606.6,69606.8,6.196
2024-11-02 00:49:00,69606.8,69647.2,69606.7,69647.0,16.67
2024-11-02 00:50:00,69647.0,69662.0,69647.0,69650.1,13.532
2024-11-02 00:51:00,69650.1,69650.1,69625.6,69637.4,25.018
2024-11-02 00:52:00,69637.4,69637.4,69629.0,69632.5,6.467
2024-11-02 00:53:00,69632.5,69636.1,69621.0,69636.1,7.705
2024-11-02 00:54:00,69636.1,69643.4,69631.1,69631.1,10.37
2024-11-02 00:55:00,69631.1,69661.0,69631.1,69649.2,20.503
2024-11-02 00:56:00,69649.2,69666.0,69648.6,69650.1,30.757
2024-11-02 00:57:00,69650.1,69679.1,69650.0,69679.1,21.883
2024-11-02 00:58:00,69679.1,69683.4,69674.1,69674.2,10.25
2024-11-02 00:59:00,69674.2,69676.1,69663.0,69665.4,15.901
2024-11-02 01:00:00,69665.4,69686.4,69665.3,69686.4,26.822
2024-11-02 01:01:00,69686.4,69710.0,69659.0,69659.0,90.222
2024-11-02 01:02:00,69659.0,69670.6,69627.2,69627.2,19.086
2024-11-02 01:03:00,69627.2,69652.9,69627.0,69650.0,8.584
2024-11-02 01:04:00,69650.0,69650.1,69640.0,69645.9,7.263
2024-11-02 01:05:00,69645.9,69646.0,69635.5,69644.1,19.65
2024-11-02 01:06:00,69644.1,69650.0,69644.1,69650.0,9.542
2024-11-02 01:07:00,69650.0,69660.0,69649.9,69660.0,6.31
2024-11-02 01:08:00,69660.0,69693.5,69660.0,69663.8,16.929
2024-11-02 01:09:00,69663.8,69668.0,69643.0,69655.7,17.941
2024-11-02 01:10:00,69655.7,69656.6,69639.2,69639.3,5.685
2024-11-02 01:11:00,69639.3,69639.3,69632.5,69635.2,2.305
2024-11-02 01:12:00,69635.2,69636.0,69589.0,69589.0,31.114
2024-11-02 01:13:00,69589.0,69621.9,69589.0,69621.8,14.046
2024-11-02 01:14:00,69621.8,69621.9,69598.9,69598.9,39.208
2024-11-02 01:15:00,69598.9,69599.0,69582.0,69582.0,16.001
2024-11-02 01:16:00,69582.0,69582.0,69527.4,69534.9,52.137
2024-11-02 01:17:00,69534.9,69550.2,69527.4,69545.7,23.765
2024-11-02 01:18:00,69545.7,69545.8,69537.3,69537.4,18.851
2024-11-02 01:19:00,69537.4,69547.8,69537.3,69547.7,16.258
2024-11-02 01:20:00,69547.7,69547.8,69509.3,69509.3,70.767
2024-11-02 01:21:00,69509.3,69525.7,69509.3,69511.0,18.411
2024-11-02 01:22:00,69511.0,69525.7,69511.0,69525.6,8.693
2024-11-02 01:23:00,69525.6,69525.7,69525.6,69525.6,9.09
2024-11-02 01:24:00,69525.6,69548.3,69525.6,69548.3,17.425
2024-11-02 01:25:00,69548.3,69576.9,69548.3,69558.8,23.89
2024-11-02 01:26:00,69558.8,69566.9,69548.4,69566.9,7.618
2024-11-02 01:27:00,69566.9,69573.7,69566.8,69571.6,4.567
2024-11-02 01:28:00,69571.6,69571.6,69568.5,69568.6,2.306
2024-11-02 01:29:00,69568.6,69573.9,69568.0,69573.9,5.797
2024-11-02 01:30:00,69573.9,69573.9,69550.7,69550.8,12.63
2024-11-02 01:31:00,69550.8,69551.9,69548.1,69548.2,4.157
2024-11-02 01:32:00,69548.2,69569.3,69548.2,69552.1,10.156
2024-11-02 01:33:00,69552.1,69552.1,69527.8,69535.2,27.998
2024-11-02 01:34:00,69535.2,69538.6,69522.8,69522.8,13.264
2024-11-02 01:35:00,69522.8,69553.1,69522.8,69553.1,3.141
2024-11-02 01:36:00,69553.1,69553.1,69530.1,69551.4,8.147
2024-11-02 01:37:00,69551.4,69579.1,69551.3,69575.1,7.793
2024-11-02 01:38:00,69575.1,69579.1,69575.0,69579.1,1.816
2024-11-02 01:39:00,69579.1,69580.3,69575.0,69580.3,13.04
2024-11-02 01:40:00,69580.3,69585.9,69580.2,69585.8,2.725
2024-11-02 01:41:00,69585.8,69607.0,69585.8,69607.0,14.376
2024-11-02 01:42:00,69607.0,69672.2,69606.9,69672.2,48.462
2024-11-02 01:43:00,69672.2,69672.2,69649.8,69667.2,16.42
2024-11-02 01:44:00,69667.2,69668.9,69655.8,69664.1,9.2
2024-11-02 01:45:00,69664.1,69666.0,69657.0,69657.0,6.303
2024-11-02 01:46:00,69657.0,69666.0,69657.0,69666.0,26.424
2024-11-02 01:47:00,69666.0,69666.0,69655.6,69655.7,19.994
2024-11-02 01:48:00,69655.7,69682.7,69655.6,69682.7,27.443
2024-11-02 01:49:00,69682.7,69685.0,69673.3,69673.4,9.919
2024-11-02 01:50:00,69673.4,69679.2,69650.1,69655.8,7.528
2024-11-02 01:51:00,69655.8,69655.8,69655.7,69655.8,3.44
2024-11-02 01:52:00,69655.8,69655.8,69631.5,69632.0,14.134
2024-11-02 01:53:00,69632.0,69640.0,69631.9,69639.9,4.915
2024-11-02 01:54:00,69639.9,69640.0,69631.3,69631.3,3.957
2024-11-02 01:55:00,69631.3,69641.1,69626.6,69641.1,13.18
2024-11-02 01:56:00,69641.1,69641.1,69641.0,69641.1,6.998
2024-11-02 01:57:00,69641.1,69657.3,69639.1,69657.3,6.182
2024-11-02 01:58:00,69657.3,69672.0,69657.3,69672.0,11.338
2024-11-02 01:59:00,69672.0,69672.0,69659.3,69660.1,15.239
2024-11-02 02:00:00,69660.1,69673.0,69660.1,69671.9,19.965
2024-11-02 02:01:00,69671.9,69694.7,69671.9,69694.7,12.762
2024-11-02 02:02:00,69694.7,69694.7,69671.9,69679.5,6.748
2024-11-02 02:03:00,69679.5,69679.5,69667.0,69674.3,24.103
2024-11-02 02:04:00,69674.3,69674.4,69672.0,69674.1,5.329
2024-11-02 02:05:00,69674.1,69730.7,69674.0,69717.1,59.109
2024-11-02 02:06:00,69717.1,69717.1,69702.6,69702.6,9.661
2024-11-02 02:07:00,69702.6,69722.0,69687.2,69722.0,27.018
2024-11-02 02:08:00,69722.0,69744.5,69721.9,69742.7,36.438
2024-11-02 02:09:00,69742.7,69742.7,69723.8,69723.9,15.523
2024-11-02 02:10:00,69723.9,69739.5,69723.9,69739.5,11.513
2024-11-02 02:11:00,69739.5,69758.9,69732.7,69741.7,26.519
2024-11-02 02:12:00,69741.7,69750.0,69732.7,69749.9,14.804
2024-11-02 02:13:00,69749.9,69750.0,69732.2,69732.2,8.475
2024-11-02 02:14:00,69732.2,69745.3,69730.3,69745.3,11.827
2024-11-02 02:15:00,69745.3,69755.7,69745.2,69755.6,15.956
2024-11-02 02:16:00,69755.6,69784.0,69755.6,69783.9,31.71
2024-11-02 02:17:00,69783.9,69818.0,69783.9,69792.7,70.055
2024-11-02 02:18:00,69792.7,69801.8,69769.0,69773.8,35.765
2024-11-02 02:19:00,69773.8,69791.8,69773.8,69787.0,16.75
2024-11-02 02:20:00,69787.0,69796.2,69762.1,69762.1,48.305
2024-11-02 02:21:00,69762.1,69768.0,69762.1,69767.6,8.554
2024-11-02 02:22:00,69767.6,69836.0,69767.1,69822.8,70.601
2024-11-02 02:23:00,69822.8,69836.5,69814.1,69836.5,36.164
2024-11-02 02:24:00,69836.5,69836.5,69812.0,69823.8,19.73
2024-11-02 02:25:00,69823.8,69887.0,69823.7,69881.6,139.917
2024-11-02 02:26:00,69881.6,69887.9,69860.0,69884.1,42.728
2024-11-02 02:27:00,69884.1,69885.1,69877.0,69885.1,33.36
2024-11-02 02:28:00,69885.1,69885.1,69877.2,69879.7,24.644
2024-11-02 02:29:00,69879.7,69919.0,69879.7,69892.0,142.391
2024-11-02 02:30:00,69892.0,69892.0,69878.4,69878.4,42.1
2024-11-02 02:31:00,69878.4,69878.5,69849.9,69867.4,47.983
2024-11-02 02:32:00,69867.4,69878.4,69864.0,69864.9,26.025
2024-11-02 02:33:00,69864.9,69868.8,69835.1,69860.0,41.804
2024-11-02 02:34:00,69860.0,69871.2,69859.0,69859.1,16.56
2024-11-02 02:35:00,69859.1,69859.1,69832.5,69832.5,15.541
2024-11-02 02:36:00,69832.5,69858.9,69828.5,69856.0,13.198
2024-11-02 02:37:00,69856.0,69856.1,69827.5,69827.5,73.729
2024-11-02 02:38:00,69827.5,69827.6,69793.3,69821.5,31.658
2024-11-02 02:39:00,69821.5,69821.8,69807.0,69816.4,10.561
2024-11-02 02:40:00,69816.4,69826.7,69811.2,69820.0,26.062
2024-11-02 02:41:00,69820.0,69825.8,69820.0,69825.8,6.895
2024-11-02 02:42:00,69825.8,69825.8,69802.5,69802.5,12.072
2024-11-02 02:43:00,69802.5,69808.4,69790.0,69808.4,12.86
2024-11-02 02:44:00,69808.4,69808.4,69808.3,69808.3,4.785
2024-11-02 02:45:00,69808.3,69808.4,69788.1,69800.7,16.103
2024-11-02 02:46:00,69800.7,69800.7,69777.0,69777.0,15.958
